E20260316 10:36:06.317871 140109053173760 main.cc:365] step    1/30 | train loss 4.458693 | lr 1.00e-05 | (13332.14 ms | 307 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:02.857994 140109053173760 main.cc:365] step   16/30 | train loss 3.425028 | lr 1.00e-05 | (8126.06 ms | 504 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:10.706158 140109053173760 main.cc:365] step   17/30 | train loss 3.292364 | lr 1.00e-05 | (7848.03 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:18.554463 140109053173760 main.cc:365] step   18/30 | train loss 3.274084 | lr 1.00e-05 | (7848.16 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:26.409811 140109053173760 main.cc:365] step   19/30 | train loss 3.285518 | lr 1.00e-05 | (7855.21 ms | 521 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:34.247912 140109053173760 main.cc:365] step   20/30 | train loss 3.135849 | lr 1.00e-05 | (7837.94 ms | 523 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:42.094348 140109053173760 main.cc:365] step   21/30 | train loss 3.095620 | lr 1.00e-05 | (7846.30 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:49.933074 140109053173760 main.cc:365] step   22/30 | train loss 3.191060 | lr 1.00e-05 | (7838.58 ms | 523 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:38:57.771373 140109053173760 main.cc:365] step   23/30 | train loss 3.361311 | lr 1.00e-05 | (7838.18 ms | 523 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:05.619133 140109053173760 main.cc:365] step   24/30 | train loss 3.342525 | lr 1.00e-05 | (7847.64 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:13.481468 140109053173760 main.cc:365] step   25/30 | train loss 3.177509 | lr 1.00e-05 | (7862.23 ms | 521 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:21.322054 140109053173760 main.cc:365] step   26/30 | train loss 3.162117 | lr 1.00e-05 | (7840.47 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:29.170147 140109053173760 main.cc:365] step   27/30 | train loss 3.111903 | lr 1.00e-05 | (7847.96 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:37.017121 140109053173760 main.cc:365] step   28/30 | train loss 3.043614 | lr 1.00e-05 | (7846.83 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:44.879361 140109053173760 main.cc:365] step   29/30 | train loss 3.043141 | lr 1.00e-05 | (7862.13 ms | 521 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 10:39:52.720076 140109053173760 main.cc:365] step   30/30 | train loss 3.137453 | lr 1.00e-05 | (7840.58 ms | 522 tok/s | peak used: 47988 MB | peak reserved: 48608 MB, DP=1, TP=1, SP=1, PP=1)
