[LAST_CMAKE] cmake -DUSE_CUDA=ON -DUSE_NCCL=ON .. && make -j
[COMMAND] ./gpt2 --input_bin /data/shared/InfiniTrain-dev/data/llmc/gpt2/tinyshakespeare/tiny_shakespeare_train.bin --llmc_filepath /data/shared/InfiniTrain-dev/data/llmc/gpt2/gpt2_124M.bin --device cuda --dtype bfloat16 --num_iteration 30 --batch_size 4 --sequence_length 128 --total_batch_size 512 --overfit_single_batch true --flash true
E20260315 23:10:46.078697 140485439037440 main.cc:389] step    1/30 | train loss 4.722157 | lr 1.00e-04 | (535.53 ms | 956 tok/s | peak used:  2442 MB | peak reserved:  2464 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.508260 140485439037440 main.cc:389] step   12/30 | train loss 4.625467 | lr 1.00e-04 | (36.44 ms | 14052 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.544852 140485439037440 main.cc:389] step   13/30 | train loss 4.531630 | lr 1.00e-04 | (36.54 ms | 14011 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.581568 140485439037440 main.cc:389] step   14/30 | train loss 4.385070 | lr 1.00e-04 | (36.65 ms | 13969 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.617786 140485439037440 main.cc:389] step   15/30 | train loss 4.624219 | lr 1.00e-04 | (36.17 ms | 14155 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.655157 140485439037440 main.cc:389] step   16/30 | train loss 4.645714 | lr 1.00e-04 | (37.32 ms | 13720 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.691047 140485439037440 main.cc:389] step   17/30 | train loss 4.608311 | lr 1.00e-04 | (35.84 ms | 14285 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.727992 140485439037440 main.cc:389] step   18/30 | train loss 4.949115 | lr 1.00e-04 | (36.90 ms | 13876 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.764221 140485439037440 main.cc:389] step   19/30 | train loss 4.674387 | lr 1.00e-04 | (36.18 ms | 14151 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.800648 140485439037440 main.cc:389] step   20/30 | train loss 4.672638 | lr 1.00e-04 | (36.36 ms | 14081 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.837517 140485439037440 main.cc:389] step   21/30 | train loss 4.589894 | lr 1.00e-04 | (36.80 ms | 13912 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.873949 140485439037440 main.cc:389] step   22/30 | train loss 4.334202 | lr 1.00e-04 | (36.39 ms | 14071 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.911716 140485439037440 main.cc:389] step   23/30 | train loss 4.289605 | lr 1.00e-04 | (37.72 ms | 13574 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.948325 140485439037440 main.cc:389] step   24/30 | train loss 4.490314 | lr 1.00e-04 | (36.55 ms | 14008 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:46.984460 140485439037440 main.cc:389] step   25/30 | train loss 4.557926 | lr 1.00e-04 | (36.08 ms | 14192 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:47.023014 140485439037440 main.cc:389] step   26/30 | train loss 4.564754 | lr 1.00e-04 | (38.49 ms | 13302 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:47.058037 140485439037440 main.cc:389] step   27/30 | train loss 4.700676 | lr 1.00e-04 | (34.97 ms | 14642 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:47.095017 140485439037440 main.cc:389] step   28/30 | train loss 4.423486 | lr 1.00e-04 | (36.92 ms | 13868 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:47.130089 140485439037440 main.cc:389] step   29/30 | train loss 4.663237 | lr 1.00e-04 | (35.02 ms | 14618 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
E20260315 23:10:47.166978 140485439037440 main.cc:389] step   30/30 | train loss 4.357114 | lr 1.00e-04 | (36.84 ms | 13897 tok/s | peak used:  2442 MB | peak reserved:  2624 MB, DP=1, TP=1, SP=1, PP=1)
