E20260316 12:15:21.183763 139933878255616 main.cc:388] step    1/20 | train loss 10.972548 | lr 1.00e-04 | (2695.95 ms | 760 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:22.358657 139933878255616 main.cc:388] step    2/20 | train loss 10.979687 | lr 1.00e-04 | (1174.07 ms | 1744 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:23.503121 139933878255616 main.cc:388] step    3/20 | train loss 10.980790 | lr 1.00e-04 | (1144.35 ms | 1790 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:24.661377 139933878255616 main.cc:388] step    4/20 | train loss 10.996594 | lr 1.00e-04 | (1158.14 ms | 1768 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:25.820821 139933878255616 main.cc:388] step    5/20 | train loss 11.001280 | lr 1.00e-04 | (1158.93 ms | 1767 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:26.966273 139933878255616 main.cc:388] step    6/20 | train loss 10.965765 | lr 1.00e-04 | (1144.93 ms | 1789 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:28.122291 139933878255616 main.cc:388] step    7/20 | train loss 11.000427 | lr 1.00e-04 | (1155.54 ms | 1772 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:29.266394 139933878255616 main.cc:388] step    8/20 | train loss 10.986402 | lr 1.00e-04 | (1143.66 ms | 1791 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:30.409946 139933878255616 main.cc:388] step    9/20 | train loss 10.979303 | lr 1.00e-04 | (1143.46 ms | 1791 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:31.568418 139933878255616 main.cc:388] step   10/20 | train loss 10.957530 | lr 1.00e-04 | (1158.38 ms | 1768 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:32.711611 139933878255616 main.cc:388] step   11/20 | train loss 10.966871 | lr 1.00e-04 | (1143.11 ms | 1792 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:33.855985 139933878255616 main.cc:388] step   12/20 | train loss 10.980938 | lr 1.00e-04 | (1144.26 ms | 1790 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:35.000301 139933878255616 main.cc:388] step   13/20 | train loss 10.981037 | lr 1.00e-04 | (1144.23 ms | 1790 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:36.158787 139933878255616 main.cc:388] step   14/20 | train loss 10.957804 | lr 1.00e-04 | (1158.37 ms | 1768 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:37.315094 139933878255616 main.cc:388] step   15/20 | train loss 10.954912 | lr 1.00e-04 | (1156.19 ms | 1771 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:38.459117 139933878255616 main.cc:388] step   16/20 | train loss 10.962619 | lr 1.00e-04 | (1143.93 ms | 1790 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:39.602781 139933878255616 main.cc:388] step   17/20 | train loss 10.974605 | lr 1.00e-04 | (1143.56 ms | 1791 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:40.746367 139933878255616 main.cc:388] step   18/20 | train loss 10.956475 | lr 1.00e-04 | (1143.48 ms | 1791 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:41.890661 139933878255616 main.cc:388] step   19/20 | train loss 10.972222 | lr 1.00e-04 | (1144.18 ms | 1790 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 12:15:43.049126 139933878255616 main.cc:388] step   20/20 | train loss 10.957023 | lr 1.00e-04 | (1158.37 ms | 1768 tok/s | peak used:  7530 MB | peak reserved:  7680 MB, DP=1, TP=1, SP=1, PP=1)
