[LAST_CMAKE] cmake -DUSE_CUDA=ON -DUSE_NCCL=ON .. && make -j
[COMMAND] ./llama3 --input_bin /data/shared/InfiniTrain-dev/data/llmc/llama3/tinyshakespeare/tiny_shakespeare_train.bin --llmc_filepath /data/shared/InfiniTrain-dev/data/llmc/llama3/llama3.2_1B_fp32.bin --device cuda --dtype bfloat16 --num_iteration 30 --batch_size 4 --sequence_length 512 --total_batch_size 2048 --overfit_single_batch true --flash true
E20260316 09:28:00.693475 140508966854656 main.cc:365] step    1/30 | train loss 4.275531 | lr 1.00e-05 | (5386.35 ms | 380 tok/s | peak used: 35428 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:10.371294 140508966854656 main.cc:365] step   19/30 | train loss 3.446001 | lr 1.00e-05 | (3866.89 ms | 530 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:14.227801 140508966854656 main.cc:365] step   20/30 | train loss 3.186291 | lr 1.00e-05 | (3856.39 ms | 531 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:18.092449 140508966854656 main.cc:365] step   21/30 | train loss 3.271952 | lr 1.00e-05 | (3864.46 ms | 530 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:21.948909 140508966854656 main.cc:365] step   22/30 | train loss 3.338173 | lr 1.00e-05 | (3856.31 ms | 531 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:25.805626 140508966854656 main.cc:365] step   23/30 | train loss 3.101154 | lr 1.00e-05 | (3856.61 ms | 531 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:29.687919 140508966854656 main.cc:365] step   24/30 | train loss 3.141271 | lr 1.00e-05 | (3882.17 ms | 528 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:33.552420 140508966854656 main.cc:365] step   25/30 | train loss 3.231354 | lr 1.00e-05 | (3864.39 ms | 530 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:37.427465 140508966854656 main.cc:365] step   26/30 | train loss 3.154333 | lr 1.00e-05 | (3874.92 ms | 529 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:41.311294 140508966854656 main.cc:365] step   27/30 | train loss 3.262895 | lr 1.00e-05 | (3883.73 ms | 527 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:45.176606 140508966854656 main.cc:365] step   28/30 | train loss 3.546384 | lr 1.00e-05 | (3865.21 ms | 530 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:49.059912 140508966854656 main.cc:365] step   29/30 | train loss 3.369537 | lr 1.00e-05 | (3883.17 ms | 527 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
E20260316 09:29:52.933331 140508966854656 main.cc:365] step   30/30 | train loss 3.371188 | lr 1.00e-05 | (3873.31 ms | 529 tok/s | peak used: 35429 MB | peak reserved: 35648 MB, DP=1, TP=1, SP=1, PP=1)
